ID,Target Pressure (Bar)
138,0.10370913286666668
139,0.06797016218181819
140,0.06797016218181819
141,0.04699586548000001
142,0.04699586548000001
143,0.053936070999999995
144,0.4748006503333332
145,0.2450506188888889
146,0.2450506188888889
147,0.4748006503333332
148,0.2450506188888889
149,0.2450506188888889
150,0.32221215999999997
151,0.20270789723684213
152,0.20270789723684213
153,0.20270789723684213
154,0.20270789723684213
155,0.20270789723684213
156,0.12818575795454548
157,0.09794713711111111
158,0.12686536
159,0.12686536
160,0.12686536
161,0.12686536
162,0.12265778333333333
163,0.12265778333333333
164,0.12265778333333333
165,0.055186651222222216
166,0.055186651222222216
167,0.055186651222222216
168,0.0834258782
169,0.0834258782
170,0.0800857505
171,0.9481695364285715
172,0.7903112800000001
173,0.37136936
174,0.9481695364285715
175,0.7903112800000001
176,0.37136936
177,0.6062881600000001
178,0.3150530258823529
179,0.3150530258823529
180,0.47155037000000005
181,0.3150530258823529
182,0.3150530258823529
183,0.12818575795454548
184,0.09794713711111111
185,0.09794713711111111
186,0.1927798792368421
187,0.1927798792368421
188,0.09794713711111111
189,0.0967083465
190,0.0967083465
191,0.0967083465
192,0.111233185
193,0.111233185
194,0.111233185
195,0.045458681125000004
196,0.045458681125000004
197,0.045458681125000004
198,0.3264578358024692
199,0.25923232631578946
200,0.25923232631578946
201,0.3264578358024692
202,0.25923232631578946
203,0.25923232631578946
204,0.3264578358024692
205,0.35010247236842096
206,0.35010247236842096
207,0.35010247236842096
208,0.35010247236842096
209,0.35010247236842096
210,0.1663902238076923
211,0.1663902238076923
212,0.10905023461538459
213,0.10905023461538459
214,0.10905023461538459
215,0.10905023461538459
216,0.1247864570625
217,0.1247864570625
218,0.1247864570625
219,0.06418207982051277
220,0.06418207982051277
221,0.06418207982051277
222,0.06418207982051277
223,0.06418207982051277
224,0.06418207982051277
225,0.9854678483333332
226,0.9854678483333332
227,0.9854678483333332
228,0.9854678483333332
229,0.9854678483333332
230,0.9854678483333332
231,0.9854678483333332
232,0.43842194072727264
233,0.43842194072727264
234,0.43842194072727264
235,0.43842194072727264
236,0.43842194072727264
237,0.1767897805882353
238,0.10905023461538459
239,0.10905023461538459
240,0.10905023461538459
241,0.10905023461538459
242,0.10905023461538459
243,0.18116550666666667
244,0.18116550666666667
245,0.18116550666666667
246,0.18116550666666667
247,0.18116550666666667
248,0.18431454666666666
249,0.15678961813333334
250,0.18431454666666666
251,0.18431454666666666
252,4.7424257
253,1.3307461
254,0.87982053
255,3.0599127800000003
256,1.1881887666666666
257,0.84997475
258,3.0599127800000003
259,0.6896369208333333
260,0.39247741
261,0.777836886875
262,0.6896369208333333
263,0.39247741
264,0.222037224
265,0.222037224
266,0.222037224
267,0.64585656
268,0.64585656
269,0.222037224
270,0.0875082015
271,0.0875082015
272,0.0875082015
273,0.09050388066666665
274,0.09050388066666665
275,0.09050388066666665
276,0.09050388066666665
277,0.09050388066666665
278,0.09050388066666665
279,0.37899829042553196
280,0.37899829042553196
281,0.37899829042553196
282,0.37899829042553196
283,0.37899829042553196
284,0.37899829042553196
285,0.37899829042553196
286,0.18709696663043482
287,0.18709696663043482
288,0.18709696663043482
289,0.18709696663043482
290,0.18709696663043482
291,0.09794713711111111
292,0.22131753666666665
293,0.14931726735999998
294,0.14931726735999998
295,0.14931726735999998
296,0.14931726735999998
297,0.24064109
298,0.24064109
299,0.24064109
300,0.093569241
301,0.067641128
302,0.067641128
303,0.067641128
304,0.067641128
305,0.067641128
306,0.5378181323529412
307,0.5378181323529412
308,0.5378181323529412
309,0.377972302
310,0.377972302
311,0.377972302
312,0.377972302
313,0.28803851666666663
314,0.28803851666666663
315,0.28803851666666663
316,0.28803851666666663
317,0.28803851666666663
318,0.21508544000000002
319,0.21508544000000002
320,0.21508544000000002
321,0.21508544000000002
322,0.21508544000000002
323,0.21508544000000002
324,0.08250816814285715
325,0.08250816814285715
326,0.08250816814285715
327,0.0663644508
328,0.0663644508
329,0.0663644508
330,0.0663644508
331,0.0663644508
332,0.0663644508
333,0.37899829042553196
334,0.37899829042553196
335,0.37899829042553196
336,0.37899829042553196
337,0.37899829042553196
338,0.37899829042553196
339,0.37899829042553196
340,0.18709696663043482
341,0.18709696663043482
342,0.18709696663043482
343,0.18709696663043482
344,0.18709696663043482
345,0.11498244338461538
346,0.11498244338461538
347,0.11498244338461538
348,0.1927798792368421
349,0.1927798792368421
350,0.11498244338461538
351,0.3000907
352,0.34903973
353,0.34903973
354,0.3000907
355,0.34903973
356,0.34903973
357,0.067641128
358,0.067641128
359,0.067641128
360,2.8746813333333336
361,2.110673048125
362,0.53109096
363,2.110673048125
364,2.110673048125
365,1.1881887666666666
366,2.110673048125
367,0.9554520033333334
368,0.9554520033333334
369,1.0629998
370,0.9554520033333334
371,0.9554520033333334
372,0.33378378
373,0.33378378
374,0.32407477333333334
375,0.32407477333333334
376,0.32407477333333334
377,0.32407477333333334
378,0.10812288113580244
379,0.10812288113580244
380,0.10812288113580244
381,0.07645280608695652
382,0.07645280608695652
383,0.07645280608695652
384,0.04599264942222221
385,0.04599264942222221
386,0.06629041833333334
387,1.72535436
388,0.9921519625
389,0.5393541066666666
390,1.72535436
391,0.9921519625
392,0.5393541066666666
393,0.488293465
394,0.2526655438636364
395,0.2526655438636364
396,0.3031106374
397,0.2526655438636364
398,0.2526655438636364
399,0.11498244338461538
400,0.11498244338461538
401,0.11498244338461538
402,0.3082290546153846
403,0.3082290546153846
404,0.11498244338461538
405,0.10812288113580244
406,0.10812288113580244
407,0.10812288113580244
408,0.09307698457894738
409,0.09307698457894738
410,0.09307698457894738
411,0.05803255593103448
412,0.05803255593103448
413,0.05803255593103448
414,0.6092630250000002
415,0.6092630250000002
416,0.6092630250000002
417,0.6092630250000002
418,0.6092630250000002
419,0.6092630250000002
420,0.397176986
421,0.5887397007692308
422,0.5887397007692308
423,0.5887397007692308
424,0.5887397007692308
425,0.5887397007692308
426,0.1663902238076923
427,0.1663902238076923
428,0.1663902238076923
429,0.1988130982608696
430,0.1988130982608696
431,0.1663902238076923
432,0.11533924444444445
433,0.11533924444444445
434,0.15758846333333335
435,0.06640487643243242
436,0.06640487643243242
437,0.06640487643243242
438,0.080965564
439,0.0583049075
440,0.0583049075
441,1.5512382
442,1.5512382
443,1.5512382
444,1.5512382
445,1.5512382
446,1.5512382
447,1.5512382
448,1.2067227
449,1.2067227
450,1.2067227
451,1.2067227
452,1.2067227
453,0.19540036812499997
454,0.19540036812499997
455,0.19540036812499997
456,0.19540036812499997
457,0.19540036812499997
458,0.19540036812499997
459,0.04256297565384615
460,0.04256297565384615
461,0.04256297565384615
462,0.04256297565384615
463,0.04256297565384615
464,0.04256297565384615
465,0.04256297565384615
466,0.04256297565384615
467,0.04256297565384615
468,0.3264578358024692
469,0.3264578358024692
470,0.3264578358024692
471,0.3264578358024692
472,0.3264578358024692
473,0.3264578358024692
474,0.3264578358024692
475,0.3445660942857143
476,0.3445660942857143
477,0.3445660942857143
478,0.3445660942857143
479,0.3445660942857143
480,0.1927798792368421
481,0.10905023461538459
482,0.10905023461538459
483,0.10905023461538459
484,0.10905023461538459
485,0.10905023461538459
486,0.15145143333333333
487,0.15145143333333333
488,0.15145143333333333
489,0.0466451198
490,0.0466451198
491,0.0466451198
492,0.0466451198
493,0.0466451198
494,0.0466451198
495,0.5378181323529412
496,0.5378181323529412
497,0.5378181323529412
498,0.22613527000000005
499,0.22613527000000005
500,0.22613527000000005
501,0.22613527000000005
502,0.28803851666666663
503,0.28803851666666663
504,0.28803851666666663
505,0.28803851666666663
506,0.28803851666666663
507,0.14329403933333335
508,0.14329403933333335
509,0.14329403933333335
510,0.14329403933333335
511,0.14329403933333335
512,0.14329403933333335
513,0.10812288113580244
514,0.10812288113580244
515,0.10812288113580244
516,0.06456264642857143
517,0.06456264642857143
518,0.06456264642857143
519,0.04599264942222221
520,0.04599264942222221
521,0.051492326000000005
522,0.45759027799999996
523,0.269111196
524,0.269111196
525,0.45759027799999996
526,0.269111196
527,0.269111196
528,0.45759027799999996
529,0.3031106374
530,0.2526655438636364
531,0.3031106374
532,0.3031106374
533,0.2526655438636364
534,0.14265491390769233
535,0.14265491390769233
536,0.14265491390769233
537,0.14265491390769233
538,0.14265491390769233
539,0.14265491390769233
540,0.10595155
541,0.10595155
542,0.10595155
543,0.10595155
544,0.10595155
545,0.10595155
546,0.10595155
547,0.10595155
548,0.10595155
549,0.3264578358024692
550,0.3264578358024692
551,0.3264578358024692
552,0.3264578358024692
553,0.3264578358024692
554,0.3264578358024692
555,0.3264578358024692
556,0.3445660942857143
557,0.3445660942857143
558,0.3445660942857143
559,0.3445660942857143
560,0.3445660942857143
561,0.14265491390769233
562,0.10905023461538459
563,0.10905023461538459
564,0.10905023461538459
565,0.10905023461538459
566,0.10905023461538459
567,0.07491913741666668
568,0.07491913741666668
569,0.07491913741666668
570,0.06640487643243242
571,0.06640487643243242
572,0.06640487643243242
573,0.04599264942222221
574,0.04599264942222221
575,0.053683634
576,0.3872789842622951
577,0.3872789842622951
578,0.3872789842622951
579,0.3872789842622951
580,0.3872789842622951
581,0.3872789842622951
582,0.26392841833333325
583,0.21115105
584,0.21115105
585,0.2041554463157895
586,0.21115105
587,0.21115105
588,0.14543191338709677
589,0.14543191338709677
590,0.14543191338709677
591,0.14543191338709677
592,0.14543191338709677
593,0.14543191338709677
594,0.1468171629166667
595,0.1468171629166667
596,0.1468171629166667
597,0.075892333
598,0.075892333
599,0.075892333
600,0.048416530903225806
601,0.048416530903225806
602,0.0673707655
603,1.30280925
604,1.30280925
605,0.7668267989655173
606,1.30280925
607,1.30280925
608,0.7668267989655173
609,1.30280925
610,0.3906440372727273
611,0.3906440372727273
612,0.3906440372727273
613,0.3906440372727273
614,0.3906440372727273
615,0.19540036812499997
616,0.19540036812499997
617,0.06858751635087718
618,0.06858751635087718
619,0.06858751635087718
620,0.06858751635087718
621,0.31491222
622,0.31491222
623,0.31491222
624,0.31491222
625,0.31491222
626,0.11361539410000002
627,0.11361539410000002
628,0.11361539410000002
629,0.11361539410000002
630,2.9415417999999995
631,2.9415417999999995
632,2.9415417999999995
633,2.9415417999999995
634,2.9415417999999995
635,2.062497066666667
636,2.062497066666667
637,1.2864757954545454
638,1.2864757954545454
639,1.0240791133333331
640,1.0240791133333331
641,1.0240791133333331
642,0.4509120756923076
643,0.4509120756923076
644,0.4509120756923076
645,0.4509120756923076
646,0.4509120756923076
647,0.4509120756923076
648,0.10812288113580244
649,0.10812288113580244
650,0.10812288113580244
651,0.06640487643243242
652,0.06640487643243242
653,0.06640487643243242
654,0.06640487643243242
655,0.06640487643243242
656,0.06640487643243242
657,0.4556989676190476
658,0.4556989676190476
659,0.4556989676190476
660,0.4556989676190476
661,0.4556989676190476
662,0.4556989676190476
663,0.4556989676190476
664,0.665940285
665,0.665940285
666,0.355457146
667,0.355457146
668,0.355457146
669,0.11498244338461538
670,0.11498244338461538
671,0.11498244338461538
672,0.1988130982608696
673,0.1988130982608696
674,0.11498244338461538
675,0.25612048400000004
676,0.25612048400000004
677,0.25612048400000004
678,0.25612048400000004
679,0.25612048400000004
680,0.10109847
681,0.080286652
682,0.080286652
683,0.14514042
684,1.30187165
685,1.30187165
686,1.30187165
687,1.5163786000000001
688,1.5163786000000001
689,1.5163786000000001
690,1.5163786000000001
691,0.777836886875
692,0.777836886875
693,0.777836886875
694,0.777836886875
695,0.777836886875
696,0.4509120756923076
697,0.4509120756923076
698,0.4509120756923076
699,0.4509120756923076
700,0.4509120756923076
701,0.4509120756923076
702,0.11533924444444445
703,0.11533924444444445
704,0.15758846333333335
705,0.06456264642857143
706,0.06456264642857143
707,0.06456264642857143
708,0.04256297565384615
709,0.04256297565384615
710,0.04256297565384615
711,0.3264578358024692
712,0.3264578358024692
713,0.25923232631578946
714,0.3264578358024692
715,0.3264578358024692
716,0.25923232631578946
717,0.3264578358024692
718,0.18709696663043482
719,0.18709696663043482
720,0.18709696663043482
721,0.18709696663043482
722,0.18709696663043482
723,0.12818575795454548
724,0.09794713711111111
725,0.07719865563636362
726,0.07719865563636362
727,0.07719865563636362
728,0.07719865563636362
729,0.1468171629166667
730,0.1468171629166667
731,0.1468171629166667
732,0.05768997771428571
733,0.05768997771428571
734,0.05768997771428571
735,0.0431359901923077
736,0.0431359901923077
737,0.041492656
738,0.6092630250000002
739,0.6092630250000002
740,0.6092630250000002
741,0.397176986
742,0.397176986
743,0.397176986
744,0.397176986
745,0.37321162818181813
746,0.37321162818181813
747,0.4414364966666667
748,0.4414364966666667
749,0.4414364966666667
750,0.28351856624999994
751,0.28351856624999994
752,0.10958658035294118
753,0.10958658035294118
754,0.10958658035294118
755,0.10958658035294118
756,0.1247864570625
757,0.1247864570625
758,0.1247864570625
759,0.1247864570625
760,0.1247864570625
761,0.1247864570625
762,0.0389606305
763,0.0389606305
764,0.0389606305
765,0.6124646100000001
766,0.6124646100000001
767,0.77526769
768,0.6124646100000001
769,0.6124646100000001
770,0.9921519625
771,0.6124646100000001
772,0.20270789723684213
773,0.20270789723684213
774,0.20270789723684213
775,0.20270789723684213
776,0.20270789723684213
777,0.34387345599999997
778,0.1988130982608696
779,0.10905023461538459
780,0.10905023461538459
781,0.10905023461538459
782,0.10905023461538459
783,0.10812288113580244
784,0.10812288113580244
785,0.10812288113580244
786,0.04022607090909091
787,0.04022607090909091
788,0.04022607090909091
789,0.035948601000000004
790,0.035948601000000004
791,0.042781994
792,0.6124646100000001
793,0.252137745
794,0.252137745
795,0.6124646100000001
796,0.3934972076923077
797,0.3934972076923077
798,0.6124646100000001
799,0.37321162818181813
800,0.37321162818181813
801,0.2670961021428572
802,0.2670961021428572
803,0.2670961021428572
804,0.12818575795454548
805,0.09794713711111111
806,0.06858751635087718
807,0.06858751635087718
808,0.06858751635087718
809,0.06858751635087718
810,0.08250816814285715
811,0.08250816814285715
812,0.08250816814285715
813,0.0663644508
814,0.0663644508
815,0.0663644508
816,0.020777081454545453
817,0.020777081454545453
818,0.020777081454545453
819,0.3264578358024692
820,0.3264578358024692
821,0.25923232631578946
822,0.3264578358024692
823,0.3264578358024692
824,0.25923232631578946
825,0.3264578358024692
826,0.18709696663043482
827,0.18709696663043482
828,0.18709696663043482
829,0.18709696663043482
830,0.18709696663043482
831,0.11498244338461538
832,0.11498244338461538
833,0.11498244338461538
834,0.1927798792368421
835,0.1927798792368421
836,0.11498244338461538
837,0.18116550666666667
838,0.18116550666666667
839,0.18116550666666667
840,0.18116550666666667
841,0.18116550666666667
842,0.11361539410000002
843,0.11361539410000002
844,0.11361539410000002
845,0.11361539410000002
846,4.3443093
847,2.9415417999999995
848,2.9415417999999995
849,4.3443093
850,2.9415417999999995
851,2.6657283
852,2.6657283
853,0.477515845
854,0.477515845
855,0.25459635
856,0.25459635
857,0.25459635
858,0.4509120756923076
859,0.4509120756923076
860,0.4509120756923076
861,0.4509120756923076
862,0.4509120756923076
863,0.4509120756923076
864,0.08963616069999998
865,0.08963616069999998
866,0.09696816200000001
867,0.04808153924999999
868,0.04808153924999999
869,0.04808153924999999
870,0.048416530903225806
871,0.048416530903225806
872,0.08244215323529414
873,0.3872789842622951
874,0.3872789842622951
875,0.3872789842622951
876,0.3872789842622951
877,0.3872789842622951
878,0.3872789842622951
879,0.157148585
880,0.2041554463157895
881,0.2041554463157895
882,0.2041554463157895
883,0.2041554463157895
884,0.2041554463157895
885,0.14265491390769233
886,0.14265491390769233
887,0.1310396855555555
888,0.1310396855555555
889,0.1310396855555555
890,0.1310396855555555
891,0.10812288113580244
892,0.10812288113580244
893,0.10812288113580244
894,0.12293401345454545
895,0.12293401345454545
896,0.12293401345454545
897,0.09307698457894738
898,0.09307698457894738
899,0.09307698457894738
900,1.72535436
901,0.7903112800000001
902,0.3934972076923077
903,1.72535436
904,0.7903112800000001
905,0.3934972076923077
906,1.72535436
907,0.46801970000000004
908,0.46801970000000004
909,0.2670961021428572
910,0.2670961021428572
911,0.2670961021428572
912,0.1663902238076923
913,0.1663902238076923
914,0.1663902238076923
915,0.3082290546153846
916,0.1663902238076923
917,0.1663902238076923
918,0.13769833499999998
919,0.13769833499999998
920,0.18934166666666666
921,0.04808153924999999
922,0.04808153924999999
923,0.04808153924999999
924,0.048416530903225806
925,0.048416530903225806
926,0.08244215323529414
927,0.5257698525
928,0.5257698525
929,0.9921519625
930,0.5257698525
931,0.5257698525
932,0.9921519625
933,0.5257698525
934,0.3906440372727273
935,0.3906440372727273
936,0.3906440372727273
937,0.3906440372727273
938,0.3906440372727273
939,0.14265491390769233
940,0.14265491390769233
941,0.10949684768965515
942,0.10949684768965515
943,0.10949684768965515
944,0.10949684768965515
945,0.10812288113580244
946,0.10812288113580244
947,0.10812288113580244
948,0.045458681125000004
949,0.045458681125000004
950,0.045458681125000004
951,0.045458681125000004
952,0.045458681125000004
953,0.045458681125000004
954,0.44082513411764707
955,0.44082513411764707
956,0.44082513411764707
957,0.44082513411764707
958,0.44082513411764707
959,0.44082513411764707
960,0.44082513411764707
961,0.20270789723684213
962,0.20270789723684213
963,0.18709696663043482
964,0.18709696663043482
965,0.18709696663043482
966,0.14265491390769233
967,0.10905023461538459
968,0.10905023461538459
969,0.10905023461538459
970,0.10905023461538459
971,0.10905023461538459
972,0.08851428566666668
973,0.08851428566666668
974,0.08851428566666668
975,0.09584487757142857
976,0.09584487757142857
977,0.09584487757142857
978,0.161461295
979,0.161461295
980,0.161461295
981,0.9481695364285715
982,0.77526769
983,0.77526769
984,0.9481695364285715
985,0.9921519625
986,0.9921519625
987,0.6062881600000001
988,0.5487635089189189
989,0.5487635089189189
990,0.5487635089189189
991,0.5487635089189189
992,0.5487635089189189
993,0.34387345599999997
994,0.1988130982608696
995,0.2252791288888889
996,0.2252791288888889
997,0.2252791288888889
998,0.2252791288888889
999,0.08250816814285715
1000,0.08250816814285715
1001,0.08250816814285715
1002,0.0392765172
1003,0.0392765172
1004,0.0392765172
1005,0.020777081454545453
1006,0.020777081454545453
1007,0.020777081454545453
1008,0.3264578358024692
1009,0.3264578358024692
1010,0.25923232631578946
1011,0.3264578358024692
1012,0.3264578358024692
1013,0.25923232631578946
1014,0.3264578358024692
1015,0.25064830272727273
1016,0.25064830272727273
1017,0.25064830272727273
1018,0.25064830272727273
1019,0.25064830272727273
1020,0.12818575795454548
1021,0.09794713711111111
1022,0.10905023461538459
1023,0.10905023461538459
1024,0.10905023461538459
1025,0.10905023461538459
1026,0.12930660358333335
1027,0.12930660358333335
1028,0.12930660358333335
1029,0.14655533
1030,0.14655533
1031,0.14655533
1032,0.04699586548000001
1033,0.04699586548000001
1034,0.053936070999999995
1035,1.72535436
1036,0.7903112800000001
1037,0.7903112800000001
1038,1.72535436
1039,0.7903112800000001
1040,0.7903112800000001
1041,0.9832729200000001
1042,0.3372747634615385
1043,0.3372747634615385
1044,0.3372747634615385
1045,0.3372747634615385
1046,0.3372747634615385
1047,0.5306707
1048,0.5306707
1049,0.5306707
1050,0.056208282666666665
1051,0.056208282666666665
1052,0.056208282666666665
1053,0.06583061
1054,0.06583061
1055,0.06583061
1056,0.048416530903225806
1057,0.048416530903225806
1058,0.048416530903225806
1059,0.031722183400000006
1060,0.031722183400000006
1061,0.0378007442
1062,0.3872789842622951
1063,0.3872789842622951
1064,0.3872789842622951
1065,0.26392841833333325
1066,0.26392841833333325
1067,0.26392841833333325
1068,0.157148585
1069,0.33685316400000004
1070,0.33685316400000004
1071,0.33685316400000004
1072,0.20693037
1073,0.20693037
1074,0.1988130982608696
1075,0.10949684768965515
1076,0.06858751635087718
1077,0.06858751635087718
1078,0.06858751635087718
1079,0.06858751635087718
1080,0.06583061
1081,0.06583061
1082,0.06583061
1083,0.075715505
1084,0.075715505
1085,0.075715505
1086,0.075715505
1087,0.075715505
1088,0.06629041833333334
1089,0.3872789842622951
1090,0.3872789842622951
1091,0.3872789842622951
1092,0.26392841833333325
1093,0.26392841833333325
1094,0.26392841833333325
1095,0.17576249111111114
1096,0.24074000906249998
1097,0.0877088442
1098,0.24074000906249998
1099,0.24074000906249998
1100,0.0877088442
1101,0.14543191338709677
1102,0.14632684257142858
1103,0.06858751635087718
1104,0.06858751635087718
1105,0.06858751635087718
1106,0.06858751635087718
1107,0.1659035166666667
1108,0.1659035166666667
1109,0.1659035166666667
1110,0.1659035166666667
1111,0.1659035166666667
1112,0.22443776
1113,0.121148285
1114,0.22443776
1115,0.22443776
1116,2.5331923625
1117,2.5331923625
1118,2.5331923625
1119,2.5331923625
1120,2.5331923625
1121,1.3101753500000002
1122,1.3101753500000002
1123,1.2864757954545454
1124,1.2864757954545454
1125,1.2864757954545454
1126,1.2864757954545454
1127,1.2864757954545454
1128,0.4509120756923076
1129,0.4509120756923076
1130,0.3097088833333333
1131,0.3097088833333333
1132,0.3097088833333333
1133,0.3097088833333333
1134,0.10812288113580244
1135,0.10812288113580244
1136,0.10812288113580244
1137,0.0806909888
1138,0.0806909888
1139,0.0806909888
1140,0.09050388066666665
1141,0.09050388066666665
1142,0.09050388066666665
1143,0.8047017822222221
1144,0.8047017822222221
1145,0.8047017822222221
1146,0.8047017822222221
1147,0.8047017822222221
1148,0.8047017822222221
1149,0.8047017822222221
1150,0.5487635089189189
1151,0.5487635089189189
1152,0.5487635089189189
1153,0.5487635089189189
1154,0.5487635089189189
1155,0.1663902238076923
1156,0.1663902238076923
1157,0.1663902238076923
1158,0.14265491390769233
1159,0.14265491390769233
1160,0.1663902238076923
1161,0.067411122
1162,0.067411122
1163,0.067411122
1164,0.0389606305
1165,0.0389606305
1166,0.0389606305
1167,0.0389606305
1168,0.0389606305
1169,0.0389606305
1170,0.37899829042553196
1171,0.37899829042553196
1172,0.37899829042553196
1173,0.37899829042553196
1174,0.37899829042553196
1175,0.37899829042553196
1176,0.37899829042553196
1177,0.2666654588888889
1178,0.2666654588888889
1179,0.2666654588888889
1180,0.2666654588888889
1181,0.2666654588888889
1182,0.14265491390769233
1183,0.14931726735999998
1184,0.14931726735999998
1185,0.14931726735999998
1186,0.14931726735999998
1187,0.14931726735999998
1188,0.1468171629166667
1189,0.1468171629166667
1190,0.1468171629166667
1191,0.09307698457894738
1192,0.09307698457894738
1193,0.09307698457894738
1194,0.035948601000000004
1195,0.035948601000000004
1196,0.08244215323529414
1197,0.9658937275000001
1198,0.7668267989655173
1199,0.6306230942857144
1200,0.9658937275000001
1201,0.7668267989655173
1202,0.6306230942857144
1203,0.9658937275000001
1204,0.55941582
1205,0.55941582
1206,0.355457146
1207,0.355457146
1208,0.355457146
1209,0.19540036812499997
1210,0.19540036812499997
1211,0.10949684768965515
1212,0.10949684768965515
1213,0.10949684768965515
1214,0.10949684768965515
1215,0.0912662415
1216,0.0912662415
1217,0.0912662415
1218,0.0912662415
1219,0.0912662415
1220,0.0912662415
1221,0.04256297565384615
1222,0.04256297565384615
1223,0.04256297565384615
1224,0.3264578358024692
1225,0.25923232631578946
1226,0.25923232631578946
1227,0.3264578358024692
1228,0.25923232631578946
1229,0.25923232631578946
1230,0.3264578358024692
1231,0.18709696663043482
1232,0.18709696663043482
1233,0.18709696663043482
1234,0.18709696663043482
1235,0.18709696663043482
1236,0.11498244338461538
1237,0.11498244338461538
1238,0.11498244338461538
1239,0.1927798792368421
1240,0.1927798792368421
1241,0.11498244338461538
1242,0.1659035166666667
1243,0.1659035166666667
1244,0.1659035166666667
1245,0.1659035166666667
1246,0.1659035166666667
1247,0.14798239666666665
1248,0.121148285
1249,0.14798239666666665
1250,0.14798239666666665
1251,0.6430486183333333
1252,0.6430486183333333
1253,0.6430486183333333
1254,0.6430486183333333
1255,0.6430486183333333
1256,0.6430486183333333
1257,0.6430486183333333
1258,0.8535421918181818
1259,0.8535421918181818
1260,0.5863171094736841
1261,0.5863171094736841
1262,0.5863171094736841
1263,0.4509120756923076
1264,0.27097922100000005
1265,0.27097922100000005
1266,0.27097922100000005
1267,0.27097922100000005
1268,0.27097922100000005
1269,0.08963616069999998
1270,0.08963616069999998
1271,0.09696816200000001
1272,0.075892333
1273,0.075892333
1274,0.075892333
1275,0.035948601000000004
1276,0.035948601000000004
1277,0.107897895
1278,0.3872789842622951
1279,0.3872789842622951
1280,0.3872789842622951
1281,0.3872789842622951
1282,0.3872789842622951
1283,0.3872789842622951
1284,0.26392841833333325
1285,0.2041554463157895
1286,0.23292393
1287,0.2041554463157895
1288,0.2041554463157895
1289,0.23292393
1290,0.14543191338709677
1291,0.14543191338709677
1292,0.14632684257142858
1293,0.08212364525
1294,0.08212364525
1295,0.08212364525
1296,0.0875082015
1297,0.0875082015
1298,0.0875082015
1299,0.04599264942222221
1300,0.04599264942222221
1301,0.04599264942222221
1302,0.035948601000000004
1303,0.035948601000000004
1304,0.042781994
1305,0.36797234521739136
1306,0.36797234521739136
1307,0.183242266
1308,0.3131536161764706
1309,0.3131536161764706
1310,0.3131536161764706
1311,0.3131536161764706
1312,0.24074000906249998
1313,0.0877088442
